212,2.755886e+19
213,2.710774e+19
214,2.666219e+19
215,2.622219e+19
216,2.578767e+19
217,2.535865e+19
218,2.493512e+19
219,2.451703e+19
220,2.410435e+19
221,2.369706e+19
222,2.329517e+19
223,2.28986e+19
224,2.250735e+19
225,2.212137e+19
226,2.174067e+19
227,2.13652e+19
228,2.099491e+19
229,2.06298e+19
230,2.026981e+19
231,1.991493e+19
232,1.956509e+19
233,1.922028e+19
234,1.888048e+19
235,1.854561e+19
236,1.821569e+19
237,1.789064e+19
238,1.757043e+19
239,1.725504e+19
240,1.694441e+19
241,1.66385e+19
242,1.63373e+19
243,1.604072e+19
244,1.574876e+19
245,1.546136e+19
246,1.517849e+19
247,1.49001e+19
248,1.462614e+19
249,1.435657e+19
250,1.409134e+19
251,1.383044e+19
252,1.35738e+19
253,1.332137e+19
254,1.307312e+19
255,1.282899e+19
256,1.258893e+19
257,1.235291e+19
258,1.212087e+19
259,1.189279e+19
260,1.166858e+19
261,1.144823e+19
262,1.123169e+19
263,1.10189e+19
264,1.080983e+19
265,1.060443e+19
266,1.040263e+19
267,1.02044e+19
268,1.000969e+19
269,9.818454e+18
270,9.630644e+18
271,9.446219e+18
272,9.265124e+18
273,9.087323e+18
274,8.912759e+18
275,8.741384e+18
276,8.573155e+18
277,8.408035e+18
278,8.24597e+18
279,8.08691e+18
